churn_at_dt,churn probability,prediction
0.0,0.16,0.0
0.0,0.12,0.0
0.0,0.04,0.0
0.0,0.0,0.0
1.0,0.06,0.0
0.0,0.01,0.0
0.0,0.09,0.0
0.0,0.01,0.0
0.0,0.09,0.0
0.0,0.06,0.0
0.0,0.02,0.0
0.0,0.08,0.0
0.0,0.02,0.0
0.0,0.04,0.0
0.0,0.044341224152403935,0.0
0.0,0.02,0.0
1.0,0.06,0.0
1.0,0.0,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.05,0.0
1.0,0.02,0.0
0.0,0.03,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.02,0.0
0.0,0.09,0.0
0.0,0.0,0.0
0.0,0.05,0.0
1.0,0.04,0.0
0.0,0.04,0.0
0.0,0.04,0.0
0.0,0.09,0.0
0.0,0.07,0.0
0.0,0.14,0.0
0.0,0.23934813110249398,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0175,0.0
0.0,0.25,0.0
0.0,0.07,0.0
0.0,0.06,0.0
0.0,0.0,0.0
0.0,0.03,0.0
0.0,0.04,0.0
0.0,0.06,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.03,0.0
0.0,0.05,0.0
0.0,0.04,0.0
0.0,0.12,0.0
0.0,0.06,0.0
0.0,0.06,0.0
0.0,0.0,0.0
0.0,0.02,0.0
0.0,0.21,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.01,0.0
0.0,0.18,0.0
0.0,0.01,0.0
0.0,0.04,0.0
0.0,0.07,0.0
0.0,0.27,0.0
1.0,0.03,0.0
0.0,0.01,0.0
0.0,0.26,0.0
0.0,0.0,0.0
0.0,0.03,0.0
1.0,0.02,0.0
0.0,0.05,0.0
0.0,0.09,0.0
0.0,0.05,0.0
0.0,0.02,0.0
0.0,0.13,0.0
0.0,0.0,0.0
0.0,0.04,0.0
0.0,0.02,0.0
0.0,0.28,0.0
0.0,0.0,0.0
0.0,0.16,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.11,0.0
0.0,0.03,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.08,0.0
0.0,0.08,0.0
0.0,0.02,0.0
0.0,0.01,0.0
0.0,0.04,0.0
0.0,0.01,0.0
0.0,0.07,0.0
0.0,0.06,0.0
0.0,0.01,0.0
0.0,0.1,0.0
1.0,0.09,0.0
0.0,0.09,0.0
0.0,0.02,0.0
0.0,0.04,0.0
0.0,0.08,0.0
0.0,0.06,0.0
0.0,0.84,1.0
0.0,0.0,0.0
0.0,0.18,0.0
0.0,0.05,0.0
0.0,0.0,0.0
0.0,0.1,0.0
0.0,0.09,0.0
0.0,0.04,0.0
0.0,0.0,0.0
0.0,0.05,0.0
0.0,0.16,0.0
0.0,0.23,0.0
0.0,0.08,0.0
0.0,0.09,0.0
0.0,0.05,0.0
1.0,0.09,0.0
0.0,0.0,0.0
0.0,0.02,0.0
0.0,0.2,0.0
0.0,0.08,0.0
0.0,0.06,0.0
1.0,0.06,0.0
0.0,0.07,0.0
0.0,0.09,0.0
0.0,0.01,0.0
0.0,0.04,0.0
0.0,0.0,0.0
0.0,0.32,0.0
0.0,0.05,0.0
0.0,0.04,0.0
0.0,0.05,0.0
1.0,0.01,0.0
0.0,0.01,0.0
0.0,0.08,0.0
0.0,0.07,0.0
0.0,0.05,0.0
0.0,0.01,0.0
0.0,0.16,0.0
0.0,0.02,0.0
0.0,0.03,0.0
0.0,0.16,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.12,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.02,0.0
0.0,0.04,0.0
0.0,0.07,0.0
0.0,0.14,0.0
0.0,0.008583333333333333,0.0
0.0,0.12496786546786547,0.0
0.0,0.06,0.0
0.0,0.06,0.0
0.0,0.04,0.0
0.0,0.13,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.14,0.0
0.0,0.17,0.0
0.0,0.02,0.0
1.0,0.02,0.0
0.0,0.04,0.0
0.0,0.25,0.0
0.0,0.07,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.04,0.0
0.0,0.06,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.05,0.0
0.0,0.01,0.0
0.0,0.21,0.0
0.0,0.02,0.0
1.0,0.12,0.0
0.0,0.7236904761904762,1.0
0.0,0.01,0.0
0.0,0.08,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.13,0.0
0.0,0.33,0.0
0.0,0.13,0.0
0.0,0.07,0.0
0.0,0.03,0.0
0.0,0.25,0.0
0.0,0.01,0.0
0.0,0.05,0.0
0.0,0.08,0.0
0.0,0.09,0.0
0.0,0.15,0.0
0.0,0.07,0.0
0.0,0.09,0.0
0.0,0.35,0.0
0.0,0.09,0.0
0.0,0.07,0.0
0.0,0.03,0.0
0.0,0.01,0.0
0.0,0.01,0.0
0.0,0.04,0.0
0.0,0.04,0.0
0.0,0.02,0.0
0.0,0.07,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.03,0.0
0.0,0.05,0.0
1.0,0.12,0.0
1.0,0.1,0.0
0.0,0.01,0.0
0.0,0.1,0.0
0.0,0.15,0.0
1.0,0.01,0.0
1.0,0.09,0.0
0.0,0.0,0.0
0.0,0.28,0.0
0.0,0.07,0.0
0.0,0.02,0.0
1.0,0.15,0.0
0.0,0.07,0.0
0.0,0.05,0.0
0.0,0.14,0.0
0.0,0.03,0.0
0.0,0.03,0.0
0.0,0.29,0.0
0.0,0.04,0.0
0.0,0.2,0.0
0.0,0.28,0.0
0.0,0.05,0.0
0.0,0.06,0.0
0.0,0.15,0.0
0.0,0.04,0.0
0.0,0.05,0.0
0.0,0.03,0.0
0.0,0.12,0.0
0.0,0.01,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.09,0.0
0.0,0.03,0.0
0.0,0.03,0.0
0.0,0.16,0.0
0.0,0.06,0.0
1.0,0.0,0.0
0.0,0.07,0.0
0.0,0.09,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.14,0.0
0.0,0.04,0.0
0.0,0.0,0.0
0.0,0.07,0.0
0.0,0.02,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.04,0.0
0.0,0.05,0.0
0.0,0.16,0.0
0.0,0.11666666666666668,0.0
0.0,0.0,0.0
0.0,0.15,0.0
0.0,0.01,0.0
0.0,0.05,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.07,0.0
0.0,0.0,0.0
0.0,0.03,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.11,0.0
0.0,0.2,0.0
0.0,0.08,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.26,0.0
0.0,0.03,0.0
0.0,0.0,0.0
0.0,0.03,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.19,0.0
0.0,0.11856530969030966,0.0
0.0,0.02,0.0
0.0,0.03,0.0
0.0,0.11916666666666668,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.17,0.0
0.0,0.1,0.0
0.0,0.09,0.0
0.0,0.03,0.0
0.0,0.08,0.0
0.0,0.07,0.0
1.0,0.01,0.0
0.0,0.07,0.0
0.0,0.05,0.0
0.0,0.06,0.0
0.0,0.11,0.0
0.0,0.02,0.0
0.0,0.0,0.0
1.0,0.02,0.0
0.0,0.0,0.0
0.0,0.08,0.0
0.0,0.08,0.0
0.0,0.03,0.0
0.0,0.02,0.0
0.0,0.21,0.0
0.0,0.01,0.0
0.0,0.06,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.08,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.04,0.0
0.0,0.0,0.0
0.0,0.05,0.0
0.0,0.01,0.0
0.0,0.03,0.0
0.0,0.03,0.0
0.0,0.04,0.0
0.0,0.01,0.0
0.0,0.36,0.0
0.0,0.01,0.0
0.0,0.05,0.0
0.0,0.07,0.0
0.0,0.06,0.0
0.0,0.07,0.0
0.0,0.05,0.0
0.0,0.06,0.0
0.0,0.01,0.0
0.0,0.26,0.0
0.0,0.0,0.0
0.0,0.08,0.0
0.0,0.09,0.0
0.0,0.5,0.0
0.0,0.04,0.0
0.0,0.06,0.0
0.0,0.03,0.0
0.0,0.15,0.0
0.0,0.08647880305968536,0.0
0.0,0.01,0.0
0.0,0.05,0.0
0.0,0.05,0.0
1.0,0.01,0.0
0.0,0.01,0.0
0.0,0.03,0.0
0.0,0.02,0.0
0.0,0.04,0.0
0.0,0.01,0.0
0.0,0.07,0.0
1.0,0.06,0.0
0.0,0.23,0.0
0.0,0.16,0.0
0.0,0.04,0.0
0.0,0.05,0.0
0.0,0.03,0.0
0.0,0.08,0.0
0.0,0.0,0.0
0.0,0.06,0.0
0.0,0.09,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.06,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.03,0.0
0.0,0.01667170620281739,0.0
0.0,0.0,0.0
0.0,0.04,0.0
0.0,0.01,0.0
0.0,0.0,0.0
1.0,0.08,0.0
0.0,0.0,0.0
1.0,0.02,0.0
0.0,0.09,0.0
0.0,0.06,0.0
0.0,0.0,0.0
0.0,0.02,0.0
0.0,0.14,0.0
0.0,0.12,0.0
0.0,0.05,0.0
0.0,0.04,0.0
0.0,0.05,0.0
0.0,0.0,0.0
0.0,0.05,0.0
0.0,0.01,0.0
0.0,0.08,0.0
0.0,0.12,0.0
0.0,0.04,0.0
0.0,0.01,0.0
0.0,0.1,0.0
0.0,0.06,0.0
1.0,0.32,0.0
0.0,0.03,0.0
0.0,0.0,0.0
0.0,0.03,0.0
0.0,0.05,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.22,0.0
0.0,0.03,0.0
0.0,0.08,0.0
0.0,0.04,0.0
0.0,0.0,0.0
0.0,0.05,0.0
1.0,0.04,0.0
0.0,0.03,0.0
0.0,0.07,0.0
0.0,0.02,0.0
0.0,0.01,0.0
1.0,0.25,0.0
0.0,0.13,0.0
0.0,0.05,0.0
0.0,0.07,0.0
0.0,0.02,0.0
0.0,0.01,0.0
0.0,0.12,0.0
0.0,0.04,0.0
0.0,0.06,0.0
0.0,0.13,0.0
0.0,0.07,0.0
0.0,0.05,0.0
0.0,0.01,0.0
0.0,0.03,0.0
0.0,0.02,0.0
0.0,0.08,0.0
0.0,0.02,0.0
0.0,0.05,0.0
0.0,0.16,0.0
0.0,0.28,0.0
0.0,0.03,0.0
0.0,0.02,0.0
0.0,0.14,0.0
1.0,0.1,0.0
0.0,0.19,0.0
0.0,0.07,0.0
0.0,0.01,0.0
0.0,0.03,0.0
0.0,0.15,0.0
0.0,0.0,0.0
0.0,0.02,0.0
0.0,0.03,0.0
0.0,0.03,0.0
0.0,0.13,0.0
0.0,0.0,0.0
0.0,0.09,0.0
0.0,0.19,0.0
0.0,0.02,0.0
0.0,0.04,0.0
0.0,0.16,0.0
0.0,0.07,0.0
0.0,0.01,0.0
0.0,0.06653354978354978,0.0
0.0,0.01,0.0
0.0,0.05,0.0
0.0,0.05,0.0
0.0,0.06,0.0
0.0,0.12,0.0
0.0,0.03,0.0
0.0,0.1,0.0
0.0,0.04,0.0
0.0,0.02,0.0
0.0,0.02,0.0
0.0,0.07,0.0
0.0,0.18,0.0
0.0,0.04,0.0
0.0,0.13,0.0
0.0,0.15,0.0
0.0,0.05,0.0
0.0,0.08,0.0
0.0,0.1,0.0
0.0,0.03,0.0
0.0,0.13,0.0
0.0,0.0,0.0
0.0,0.264,0.0
0.0,0.0175,0.0
0.0,0.01,0.0
1.0,0.04,0.0
0.0,0.5,0.0
0.0,0.05,0.0
0.0,0.05,0.0
0.0,0.09,0.0
0.0,0.27,0.0
0.0,0.01,0.0
0.0,0.15,0.0
0.0,0.09,0.0
1.0,0.04,0.0
0.0,0.13,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.04,0.0
0.0,0.02,0.0
0.0,0.02,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.07,0.0
0.0,0.01,0.0
0.0,0.09,0.0
1.0,0.01,0.0
1.0,0.01,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.11,0.0
0.0,0.14,0.0
0.0,0.03,0.0
0.0,0.01,0.0
0.0,0.01,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.03,0.0
0.0,0.04,0.0
0.0,0.21660624098124098,0.0
0.0,0.01,0.0
0.0,0.07,0.0
0.0,0.36,0.0
0.0,0.03,0.0
0.0,0.11,0.0
0.0,0.01,0.0
0.0,0.04,0.0
0.0,0.01,0.0
0.0,0.04,0.0
0.0,0.04,0.0
0.0,0.12,0.0
0.0,0.01,0.0
0.0,0.15,0.0
0.0,0.05,0.0
0.0,0.07,0.0
0.0,0.09,0.0
0.0,0.25,0.0
0.0,0.1,0.0
0.0,0.0,0.0
1.0,0.38,0.0
0.0,0.1,0.0
0.0,0.03,0.0
0.0,0.0,0.0
0.0,0.02,0.0
0.0,0.14,0.0
0.0,0.02,0.0
0.0,0.06,0.0
0.0,0.02,0.0
0.0,0.07,0.0
0.0,0.05,0.0
0.0,0.15,0.0
0.0,0.08,0.0
0.0,0.02,0.0
0.0,0.01,0.0
0.0,0.16,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.04,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.06,0.0
0.0,0.21,0.0
0.0,0.02,0.0
0.0,0.05,0.0
0.0,0.23,0.0
0.0,0.07,0.0
0.0,0.04,0.0
0.0,0.05,0.0
0.0,0.0,0.0
0.0,0.03,0.0
0.0,0.01,0.0
0.0,0.32,0.0
0.0,0.05,0.0
0.0,0.08,0.0
0.0,0.15,0.0
0.0,0.2,0.0
0.0,0.31,0.0
1.0,0.08,0.0
0.0,0.06,0.0
0.0,0.06,0.0
0.0,0.36,0.0
0.0,0.05,0.0
0.0,0.04,0.0
0.0,0.12,0.0
0.0,0.07,0.0
0.0,0.04,0.0
0.0,0.01,0.0
1.0,0.05,0.0
0.0,0.0,0.0
0.0,0.42,0.0
0.0,0.013333333333333332,0.0
0.0,0.08,0.0
0.0,0.08,0.0
0.0,0.23,0.0
1.0,0.0,0.0
0.0,0.06,0.0
0.0,0.0,0.0
0.0,0.06,0.0
0.0,0.04,0.0
0.0,0.17,0.0
0.0,0.06,0.0
1.0,0.08,0.0
0.0,0.06,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.09,0.0
0.0,0.02,0.0
0.0,0.02,0.0
1.0,0.04,0.0
0.0,0.01,0.0
0.0,0.01,0.0
0.0,0.03,0.0
0.0,0.2,0.0
0.0,0.0,0.0
0.0,0.07,0.0
0.0,0.08,0.0
0.0,0.05,0.0
0.0,0.07,0.0
0.0,0.2,0.0
0.0,0.0,0.0
0.0,0.12,0.0
0.0,0.02,0.0
0.0,0.05,0.0
0.0,0.0,0.0
1.0,0.3,0.0
0.0,0.02,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.04,0.0
0.0,0.0,0.0
0.0,0.05,0.0
0.0,0.03,0.0
1.0,0.09,0.0
0.0,0.16,0.0
0.0,0.03,0.0
1.0,0.2,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.06,0.0
0.0,0.0,0.0
0.0,0.005,0.0
0.0,0.03,0.0
0.0,0.06,0.0
0.0,0.03,0.0
0.0,0.04,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.04,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.16,0.0
0.0,0.02,0.0
1.0,0.1,0.0
0.0,0.02,0.0
0.0,0.05,0.0
0.0,0.02,0.0
0.0,0.02,0.0
0.0,0.05,0.0
0.0,0.17,0.0
0.0,0.06,0.0
0.0,0.04,0.0
0.0,0.0,0.0
0.0,0.12,0.0
0.0,0.06,0.0
0.0,0.2,0.0
0.0,0.05,0.0
0.0,0.04,0.0
0.0,0.01,0.0
0.0,0.1,0.0
0.0,0.0,0.0
0.0,0.06,0.0
0.0,0.4,0.0
0.0,0.0,0.0
0.0,0.02,0.0
0.0,0.01,0.0
0.0,0.04,0.0
0.0,0.04,0.0
0.0,0.15,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.04,0.0
0.0,0.03139057239057239,0.0
0.0,0.02,0.0
0.0,0.08,0.0
0.0,0.01,0.0
0.0,0.06,0.0
0.0,0.25,0.0
0.0,0.1857142857142857,0.0
0.0,0.13,0.0
0.0,0.03,0.0
0.0,0.05,0.0
0.0,0.06,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.06,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.1275251660104601,0.0
0.0,0.07,0.0
0.0,0.0,0.0
0.0,0.02,0.0
0.0,0.01,0.0
0.0,0.03,0.0
0.0,0.03,0.0
0.0,0.46,0.0
0.0,0.17,0.0
0.0,0.29,0.0
0.0,0.05,0.0
0.0,0.07,0.0
0.0,0.05,0.0
0.0,0.1,0.0
0.0,0.07,0.0
0.0,0.13,0.0
0.0,0.12,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.14,0.0
0.0,0.02,0.0
0.0,0.25,0.0
0.0,0.03,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.02,0.0
0.0,0.07,0.0
1.0,0.43,0.0
0.0,0.23012881270776003,0.0
0.0,0.08,0.0
0.0,0.11,0.0
0.0,0.0,0.0
0.0,0.02,0.0
0.0,0.07,0.0
0.0,0.09,0.0
0.0,0.05,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.02,0.0
0.0,0.01,0.0
1.0,0.08,0.0
0.0,0.02,0.0
0.0,0.01,0.0
0.0,0.12,0.0
0.0,0.12,0.0
0.0,0.05,0.0
0.0,0.06,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.06,0.0
0.0,0.08,0.0
0.0,0.0,0.0
0.0,0.04,0.0
0.0,0.19,0.0
0.0,0.01,0.0
0.0,0.01,0.0
0.0,0.04,0.0
0.0,0.05,0.0
0.0,0.1,0.0
0.0,0.04,0.0
0.0,0.09,0.0
0.0,0.13,0.0
0.0,0.02,0.0
0.0,0.31,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.095,0.0
0.0,0.01,0.0
0.0,0.24,0.0
0.0,0.23,0.0
0.0,0.02,0.0
0.0,0.14,0.0
0.0,0.09,0.0
0.0,0.0,0.0
1.0,0.06,0.0
0.0,0.18,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.02,0.0
0.0,0.01,0.0
0.0,0.04,0.0
0.0,0.02,0.0
1.0,0.13,0.0
0.0,0.04,0.0
0.0,0.08,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.06,0.0
0.0,0.22,0.0
0.0,0.0,0.0
0.0,0.08,0.0
0.0,0.04,0.0
0.0,0.008,0.0
0.0,0.14,0.0
0.0,0.26,0.0
0.0,0.09,0.0
0.0,0.0,0.0
0.0,0.03,0.0
0.0,0.0,0.0
0.0,0.6514285714285714,1.0
1.0,0.04,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.04,0.0
0.0,0.03,0.0
0.0,0.07,0.0
0.0,0.01,0.0
0.0,0.04,0.0
0.0,0.01,0.0
0.0,0.3,0.0
0.0,0.02,0.0
1.0,0.01,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.08,0.0
1.0,0.38,0.0
0.0,0.02,0.0
0.0,0.08,0.0
0.0,0.06,0.0
0.0,0.11,0.0
0.0,0.05,0.0
0.0,0.04,0.0
0.0,0.03,0.0
0.0,0.01,0.0
0.0,0.08,0.0
0.0,0.04,0.0
0.0,0.07,0.0
0.0,0.07,0.0
0.0,0.03,0.0
1.0,0.08,0.0
0.0,0.05,0.0
0.0,0.08,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.0,0.21,0.0
0.0,0.17959523809523809,0.0
0.0,0.02,0.0
0.0,0.05,0.0
0.0,0.01,0.0
0.0,0.25,0.0
0.0,0.02,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.36,0.0
0.0,0.14,0.0
0.0,0.06,0.0
0.0,0.17,0.0
0.0,0.09,0.0
0.0,0.01,0.0
0.0,0.03,0.0
1.0,0.09,0.0
0.0,0.09,0.0
0.0,0.08,0.0
0.0,0.0,0.0
0.0,0.04,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.1,0.0
0.0,0.05,0.0
0.0,0.03,0.0
0.0,0.01,0.0
0.0,0.04,0.0
0.0,0.06,0.0
0.0,0.06,0.0
0.0,0.04,0.0
0.0,0.0,0.0
0.0,0.05,0.0
0.0,0.04,0.0
0.0,0.05,0.0
0.0,0.01,0.0
0.0,0.025,0.0
0.0,0.09,0.0
0.0,0.05,0.0
0.0,0.01,0.0
0.0,0.19,0.0
0.0,0.04,0.0
0.0,0.03,0.0
0.0,0.14,0.0
0.0,0.04,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.1,0.0
0.0,0.01,0.0
0.0,0.03,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.02,0.0
0.0,0.2,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.05,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.04,0.0
0.0,0.01,0.0
0.0,0.13,0.0
0.0,0.03,0.0
0.0,0.02,0.0
0.0,0.01,0.0
0.0,0.06,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.01,0.0
0.0,0.08,0.0
0.0,0.01,0.0
0.0,0.05,0.0
0.0,0.37870460095460096,0.0
0.0,0.1,0.0
0.0,0.04,0.0
0.0,0.32,0.0
0.0,0.04,0.0
0.0,0.01,0.0
1.0,0.06,0.0
0.0,0.19,0.0
0.0,0.15,0.0
0.0,0.0,0.0
0.0,0.02,0.0
0.0,0.09,0.0
0.0,0.16,0.0
0.0,0.06,0.0
0.0,0.11,0.0
0.0,0.08,0.0
0.0,0.03,0.0
0.0,0.17,0.0
0.0,0.14,0.0
0.0,0.01,0.0
0.0,0.08,0.0
0.0,0.07,0.0
0.0,0.019833333333333335,0.0
0.0,0.0,0.0
0.0,0.09,0.0
0.0,0.06,0.0
0.0,0.11,0.0
0.0,0.04,0.0
0.0,0.01,0.0
0.0,0.04,0.0
0.0,0.06,0.0
0.0,0.08647880305968536,0.0
0.0,0.03,0.0
0.0,0.01,0.0
0.0,0.08,0.0
0.0,0.1,0.0
0.0,0.02,0.0
0.0,0.02,0.0
0.0,0.06,0.0
0.0,0.04,0.0
0.0,0.02,0.0
0.0,0.02,0.0
0.0,0.14,0.0
0.0,0.08,0.0
0.0,0.15,0.0
0.0,0.09,0.0
0.0,0.01,0.0
0.0,0.01,0.0
0.0,0.03,0.0
0.0,0.0,0.0
0.0,0.1733333333333333,0.0
0.0,0.1,0.0
0.0,0.0,0.0
0.0,0.12719019869019865,0.0
0.0,0.02,0.0
0.0,0.01,0.0
0.0,0.01,0.0
0.0,0.01,0.0
0.0,0.04,0.0
0.0,0.0,0.0
0.0,0.17789006091947265,0.0
0.0,0.07,0.0
0.0,0.05,0.0
1.0,0.05,0.0
0.0,0.06,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.08,0.0
0.0,0.02,0.0
0.0,0.15,0.0
0.0,0.02,0.0
0.0,0.03,0.0
1.0,0.07,0.0
0.0,0.04,0.0
0.0,0.12,0.0
0.0,0.02,0.0
0.0,0.01,0.0
0.0,0.04,0.0
0.0,0.04,0.0
1.0,0.08,0.0
0.0,0.32,0.0
0.0,0.1,0.0
0.0,0.03,0.0
0.0,0.11,0.0
0.0,0.01,0.0
0.0,0.05,0.0
0.0,0.0,0.0
0.0,0.11,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.05,0.0
0.0,0.16526190452759423,0.0
0.0,0.08,0.0
0.0,0.01,0.0
0.0,0.29,0.0
0.0,0.03,0.0
0.0,0.2,0.0
0.0,0.02,0.0
0.0,0.07,0.0
0.0,0.01,0.0
0.0,0.08,0.0
0.0,0.04,0.0
0.0,0.0,0.0
0.0,0.12,0.0
0.0,0.16,0.0
0.0,0.0,0.0
0.0,0.03,0.0
0.0,0.02,0.0
0.0,0.02,0.0
0.0,0.05,0.0
0.0,0.0,0.0
0.0,0.11,0.0
0.0,0.03,0.0
0.0,0.0,0.0
0.0,0.09,0.0
0.0,0.02,0.0
0.0,0.17,0.0
0.0,0.04,0.0
0.0,0.09,0.0
0.0,0.01,0.0
1.0,0.09,0.0
0.0,0.03,0.0
0.0,0.07,0.0
0.0,0.02,0.0
0.0,0.07,0.0
0.0,0.32,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.11,0.0
0.0,0.06,0.0
0.0,0.20856854256854251,0.0
0.0,0.03,0.0
0.0,0.12,0.0
0.0,0.03,0.0
0.0,0.02,0.0
0.0,0.3,0.0
0.0,0.03,0.0
0.0,0.02,0.0
0.0,0.08,0.0
0.0,0.07,0.0
0.0,0.02,0.0
0.0,0.2,0.0
0.0,0.01,0.0
0.0,0.02,0.0
1.0,0.09,0.0
0.0,0.03,0.0
1.0,0.1,0.0
0.0,0.06,0.0
0.0,0.03,0.0
0.0,0.01,0.0
0.0,0.09,0.0
0.0,0.0,0.0
0.0,0.1,0.0
0.0,0.0,0.0
0.0,0.1,0.0
0.0,0.04,0.0
0.0,0.0,0.0
0.0,0.09,0.0
0.0,0.04,0.0
0.0,0.03,0.0
0.0,0.01,0.0
0.0,0.1865,0.0
0.0,0.18,0.0
0.0,0.12,0.0
0.0,0.06,0.0
1.0,0.07,0.0
0.0,0.01,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.09,0.0
0.0,0.0,0.0
0.0,0.13,0.0
0.0,0.02,0.0
1.0,0.13519825242725145,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.46,0.0
0.0,0.07,0.0
0.0,0.09,0.0
0.0,0.28,0.0
0.0,0.02,0.0
0.0,0.12,0.0
0.0,0.16,0.0
0.0,0.18,0.0
0.0,0.03,0.0
0.0,0.19,0.0
0.0,0.16,0.0
0.0,0.08,0.0
0.0,0.01,0.0
0.0,0.4033571428571429,0.0
0.0,0.03,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.08,0.0
0.0,0.43,0.0
0.0,0.0,0.0
1.0,0.11,0.0
0.0,0.07,0.0
0.0,0.18,0.0
1.0,0.08,0.0
0.0,0.03,0.0
1.0,0.13,0.0
0.0,0.04,0.0
0.0,0.03,0.0
0.0,0.0,0.0
1.0,0.01,0.0
0.0,0.0,0.0
0.0,0.21,0.0
0.0,0.29,0.0
0.0,0.01,0.0
1.0,0.14,0.0
0.0,0.0,0.0
0.0,0.05,0.0
1.0,0.02,0.0
1.0,0.02,0.0
0.0,0.03,0.0
0.0,0.08,0.0
0.0,0.01,0.0
0.0,0.08,0.0
0.0,0.09,0.0
0.0,0.02,0.0
0.0,0.05,0.0
0.0,0.15,0.0
0.0,0.01,0.0
0.0,0.01,0.0
