churn_at_dt,churn probability,prediction
1.0,0.62,1.0
0.0,0.83,1.0
0.0,0.44,0.0
0.0,0.5013333333333335,1.0
1.0,0.86,1.0
0.0,0.98,1.0
1.0,0.49,0.0
1.0,0.78,1.0
0.0,0.48,0.0
0.0,0.73,1.0
0.0,0.17,0.0
1.0,0.73,1.0
1.0,0.43,0.0
1.0,0.58,1.0
0.0,0.73,1.0
0.0,0.46,0.0
1.0,0.79,1.0
1.0,0.69,1.0
0.0,0.69,1.0
1.0,0.75,1.0
0.0,0.4693333333333334,0.0
0.0,0.58,1.0
1.0,0.92,1.0
1.0,0.77,1.0
1.0,0.33,0.0
0.0,0.53,1.0
1.0,0.95,1.0
0.0,0.35177777777777786,0.0
1.0,0.96,1.0
1.0,0.49,0.0
1.0,0.93,1.0
1.0,0.74,1.0
0.0,0.72,1.0
0.0,0.66,1.0
0.0,0.68,1.0
1.0,0.53,1.0
0.0,0.34,0.0
0.0,0.86,1.0
1.0,0.84,1.0
0.0,0.46,0.0
1.0,0.9,1.0
1.0,0.62,1.0
1.0,0.9,1.0
1.0,0.591,1.0
1.0,0.98,1.0
1.0,0.66,1.0
1.0,0.76,1.0
0.0,0.78,1.0
0.0,0.26,0.0
1.0,0.69,1.0
1.0,0.91,1.0
1.0,0.84,1.0
1.0,0.79,1.0
1.0,0.67,1.0
1.0,0.71,1.0
1.0,0.93,1.0
1.0,0.87,1.0
1.0,0.64,1.0
1.0,0.905,1.0
1.0,0.9,1.0
1.0,0.4471130952380953,0.0
1.0,0.67,1.0
0.0,0.22,0.0
1.0,0.97,1.0
1.0,0.92,1.0
1.0,0.79,1.0
0.0,0.33,0.0
0.0,0.44,0.0
1.0,0.79,1.0
1.0,0.82,1.0
1.0,1.0,1.0
1.0,0.52,1.0
1.0,1.0,1.0
1.0,0.93,1.0
1.0,0.88,1.0
1.0,0.8,1.0
1.0,0.65,1.0
1.0,0.74,1.0
1.0,0.78,1.0
0.0,0.8,1.0
1.0,0.75,1.0
1.0,0.89,1.0
1.0,0.86,1.0
1.0,0.97,1.0
1.0,0.67,1.0
1.0,0.91,1.0
1.0,0.78,1.0
1.0,0.7766666666666666,1.0
1.0,0.84,1.0
1.0,0.87,1.0
1.0,0.98,1.0
0.0,0.725,1.0
1.0,0.86,1.0
1.0,0.7447380952380953,1.0
1.0,0.99,1.0
1.0,0.53,1.0
1.0,0.73,1.0
1.0,0.86,1.0
1.0,0.89,1.0
0.0,0.42,0.0
0.0,0.76,1.0
0.0,0.86,1.0
1.0,0.69,1.0
1.0,0.98,1.0
1.0,0.88,1.0
1.0,0.59,1.0
1.0,0.6,1.0
0.0,0.54,1.0
0.0,0.69,1.0
1.0,0.6,1.0
1.0,0.71,1.0
0.0,0.64,1.0
1.0,0.71,1.0
1.0,0.98,1.0
1.0,0.52,1.0
0.0,0.65,1.0
1.0,0.83,1.0
0.0,0.65,1.0
0.0,0.92,1.0
1.0,0.88,1.0
1.0,0.63,1.0
1.0,0.8,1.0
1.0,0.55,1.0
1.0,0.91,1.0
1.0,0.41,0.0
1.0,0.99,1.0
1.0,0.32,0.0
1.0,0.89,1.0
1.0,0.64,1.0
0.0,0.59,1.0
1.0,0.81,1.0
1.0,0.83,1.0
1.0,0.7,1.0
1.0,0.51,1.0
1.0,0.91,1.0
0.0,0.78,1.0
1.0,0.58,1.0
1.0,0.83,1.0
0.0,0.55,1.0
0.0,0.19983333333333334,0.0
1.0,0.85,1.0
1.0,0.33,0.0
1.0,0.98,1.0
1.0,0.65,1.0
1.0,0.85,1.0
1.0,0.68,1.0
1.0,1.0,1.0
0.0,0.84,1.0
1.0,0.6816666666666668,1.0
0.0,0.86,1.0
1.0,0.85,1.0
1.0,0.56,1.0
1.0,0.98,1.0
1.0,0.34,0.0
1.0,0.54,1.0
1.0,0.7,1.0
0.0,0.6,1.0
1.0,0.78,1.0
1.0,0.81,1.0
1.0,0.81,1.0
1.0,0.89,1.0
1.0,0.46,0.0
1.0,0.63,1.0
0.0,0.77,1.0
1.0,0.77,1.0
1.0,0.581517649017649,1.0
1.0,0.81,1.0
1.0,0.89,1.0
1.0,0.79,1.0
1.0,0.72,1.0
0.0,0.89,1.0
0.0,0.49,0.0
1.0,0.87,1.0
1.0,0.5,0.0
1.0,0.73,1.0
1.0,0.55,1.0
0.0,0.61,1.0
1.0,0.9,1.0
1.0,0.82,1.0
0.0,0.47,0.0
0.0,0.44,0.0
1.0,0.68,1.0
1.0,0.76,1.0
1.0,0.82,1.0
0.0,0.63,1.0
0.0,0.73,1.0
1.0,0.64,1.0
1.0,0.76,1.0
0.0,0.37333333333333335,0.0
1.0,0.53,1.0
1.0,0.55,1.0
0.0,0.99,1.0
1.0,0.93,1.0
1.0,0.76,1.0
1.0,0.75,1.0
0.0,0.84,1.0
0.0,0.8,1.0
0.0,0.7,1.0
1.0,0.69,1.0
0.0,0.78,1.0
1.0,0.91,1.0
1.0,0.66,1.0
1.0,0.8966666666666666,1.0
0.0,0.77,1.0
1.0,0.94,1.0
0.0,0.29,0.0
1.0,0.98,1.0
1.0,0.98,1.0
0.0,0.85,1.0
0.0,0.4440918803418802,0.0
1.0,0.36,0.0
1.0,0.78,1.0
0.0,0.84,1.0
1.0,0.88,1.0
1.0,0.81,1.0
1.0,0.22,0.0
0.0,0.565,1.0
1.0,0.83,1.0
1.0,0.8,1.0
1.0,0.96,1.0
1.0,0.72,1.0
1.0,0.93,1.0
0.0,0.97,1.0
1.0,0.93,1.0
0.0,0.6,1.0
1.0,0.85,1.0
1.0,0.87,1.0
0.0,0.67,1.0
1.0,0.53,1.0
1.0,0.65,1.0
0.0,0.77,1.0
1.0,0.72,1.0
1.0,0.55,1.0
0.0,0.65,1.0
1.0,0.68,1.0
0.0,0.33,0.0
1.0,0.24637698412698403,0.0
0.0,0.7,1.0
1.0,0.58,1.0
1.0,0.76,1.0
0.0,0.45,0.0
0.0,0.7,1.0
0.0,0.61,1.0
1.0,0.8,1.0
0.0,0.65,1.0
1.0,0.76,1.0
1.0,0.4425,0.0
0.0,0.91,1.0
0.0,0.332,0.0
0.0,0.82,1.0
1.0,0.71,1.0
1.0,0.4,0.0
1.0,0.99,1.0
1.0,0.56,1.0
1.0,0.67,1.0
1.0,0.49,0.0
1.0,0.69,1.0
1.0,0.63,1.0
1.0,0.67,1.0
0.0,0.73,1.0
1.0,0.46,0.0
1.0,0.75,1.0
0.0,0.5730000000000001,1.0
1.0,0.86,1.0
1.0,0.83,1.0
1.0,0.8,1.0
0.0,0.72,1.0
1.0,0.68,1.0
1.0,0.71,1.0
1.0,0.85,1.0
1.0,0.49,0.0
1.0,0.73,1.0
1.0,0.971,1.0
1.0,0.72,1.0
1.0,0.82,1.0
0.0,0.82,1.0
0.0,0.93,1.0
0.0,0.58,1.0
1.0,0.93,1.0
1.0,0.64,1.0
0.0,0.47,0.0
1.0,0.8,1.0
1.0,0.74,1.0
0.0,0.49,0.0
0.0,0.69,1.0
1.0,0.51,1.0
0.0,0.32,0.0
0.0,0.92,1.0
0.0,0.21,0.0
1.0,0.73,1.0
1.0,0.79,1.0
1.0,0.65,1.0
1.0,0.64,1.0
1.0,0.82,1.0
0.0,0.3,0.0
1.0,0.77,1.0
1.0,0.6,1.0
0.0,0.6570839290976767,1.0
0.0,0.79,1.0
1.0,0.7,1.0
1.0,0.84,1.0
1.0,0.79,1.0
1.0,0.71,1.0
1.0,0.9,1.0
1.0,0.78,1.0
1.0,0.48,0.0
1.0,0.48,0.0
1.0,0.98,1.0
1.0,0.63,1.0
1.0,0.95,1.0
1.0,0.32,0.0
1.0,0.97,1.0
1.0,0.66,1.0
1.0,0.83,1.0
1.0,0.92,1.0
0.0,0.58,1.0
1.0,0.87,1.0
1.0,0.94,1.0
1.0,0.97,1.0
1.0,0.8,1.0
1.0,0.22,0.0
1.0,0.93,1.0
0.0,0.83,1.0
0.0,0.47,0.0
1.0,0.88,1.0
0.0,0.45,0.0
1.0,0.59,1.0
1.0,0.89,1.0
0.0,0.59,1.0
1.0,0.79,1.0
0.0,0.55,1.0
1.0,0.6,1.0
1.0,0.91,1.0
1.0,0.7603333333333333,1.0
1.0,0.67,1.0
0.0,0.69,1.0
1.0,0.789047619047619,1.0
1.0,0.71,1.0
1.0,0.81,1.0
0.0,0.95,1.0
1.0,0.64,1.0
1.0,0.9815,1.0
1.0,0.8675361027861027,1.0
1.0,0.89,1.0
1.0,0.82,1.0
1.0,0.96,1.0
1.0,0.72,1.0
0.0,0.96,1.0
0.0,0.51,1.0
1.0,0.48,0.0
0.0,0.9280836834733893,1.0
0.0,0.4,0.0
1.0,0.83,1.0
0.0,0.85,1.0
1.0,0.75,1.0
1.0,0.72,1.0
1.0,0.41,0.0
1.0,0.87,1.0
1.0,0.81,1.0
1.0,0.92,1.0
1.0,0.76,1.0
1.0,0.49,0.0
1.0,0.7,1.0
1.0,0.43,0.0
1.0,0.85,1.0
1.0,0.72,1.0
1.0,0.59,1.0
1.0,0.8166666666666668,1.0
1.0,0.76,1.0
1.0,0.93,1.0
1.0,0.85,1.0
1.0,0.92,1.0
0.0,0.4,0.0
1.0,0.68,1.0
1.0,0.83,1.0
1.0,0.84,1.0
0.0,0.69,1.0
1.0,0.8,1.0
1.0,0.47,0.0
1.0,0.55,1.0
1.0,0.8,1.0
1.0,0.59,1.0
0.0,0.34,0.0
1.0,0.92,1.0
1.0,0.92,1.0
1.0,0.37,0.0
1.0,0.86,1.0
1.0,0.77,1.0
1.0,0.89,1.0
1.0,0.75,1.0
1.0,0.64,1.0
0.0,0.38,0.0
1.0,0.64,1.0
1.0,0.51,1.0
1.0,0.99,1.0
0.0,0.58,1.0
1.0,0.86,1.0
1.0,0.78,1.0
1.0,0.6,1.0
1.0,0.77,1.0
0.0,0.93,1.0
1.0,0.23,0.0
0.0,0.56,1.0
0.0,0.5549128094128095,1.0
0.0,0.5711746031746031,1.0
1.0,0.84,1.0
1.0,0.73,1.0
1.0,0.77,1.0
0.0,0.62,1.0
1.0,0.67,1.0
1.0,0.45,0.0
1.0,0.9,1.0
1.0,0.86,1.0
0.0,0.81,1.0
1.0,0.67,1.0
0.0,0.79,1.0
0.0,0.56,1.0
1.0,0.44,0.0
1.0,0.63,1.0
1.0,0.53,1.0
0.0,0.39,0.0
1.0,0.4,0.0
1.0,0.85,1.0
0.0,0.73,1.0
1.0,0.68,1.0
0.0,0.55,1.0
1.0,0.6,1.0
0.0,0.95,1.0
0.0,0.54,1.0
0.0,0.57,1.0
1.0,0.86,1.0
1.0,0.81,1.0
1.0,0.88,1.0
1.0,0.88,1.0
1.0,0.91,1.0
1.0,0.81,1.0
1.0,0.9,1.0
1.0,0.44,0.0
1.0,0.9,1.0
1.0,0.67,1.0
0.0,0.63,1.0
1.0,0.98,1.0
1.0,0.56,1.0
1.0,0.66,1.0
0.0,0.55,1.0
0.0,0.45,0.0
1.0,0.81,1.0
0.0,0.25,0.0
1.0,0.95,1.0
1.0,0.89,1.0
1.0,0.81,1.0
1.0,0.75,1.0
1.0,0.63,1.0
0.0,0.64,1.0
1.0,0.71,1.0
1.0,0.74,1.0
0.0,0.6980660703675409,1.0
1.0,0.7,1.0
1.0,0.42,0.0
1.0,0.76,1.0
1.0,0.6,1.0
0.0,0.56,1.0
0.0,0.64,1.0
1.0,0.82,1.0
0.0,0.69,1.0
0.0,0.62,1.0
0.0,0.98,1.0
1.0,0.76,1.0
1.0,0.53,1.0
1.0,0.75,1.0
0.0,0.71,1.0
1.0,0.86,1.0
1.0,0.87,1.0
1.0,0.92,1.0
1.0,0.58,1.0
1.0,0.96,1.0
1.0,0.72,1.0
1.0,0.97,1.0
1.0,0.94,1.0
1.0,0.85,1.0
0.0,0.67,1.0
1.0,0.36,0.0
1.0,0.22,0.0
1.0,0.63,1.0
1.0,0.94,1.0
1.0,0.9,1.0
0.0,0.8,1.0
1.0,0.88,1.0
1.0,0.83,1.0
1.0,0.83,1.0
1.0,0.85,1.0
1.0,0.74,1.0
0.0,0.45,0.0
1.0,0.79,1.0
1.0,0.65,1.0
0.0,0.73,1.0
0.0,0.58,1.0
1.0,0.9806818181818181,1.0
1.0,0.47,0.0
1.0,0.63,1.0
0.0,0.75,1.0
1.0,0.8,1.0
0.0,0.68,1.0
0.0,0.33,0.0
0.0,0.81,1.0
1.0,0.76,1.0
1.0,0.48,0.0
0.0,0.31,0.0
1.0,0.56,1.0
1.0,0.94,1.0
1.0,0.85,1.0
1.0,0.72,1.0
1.0,0.43,0.0
0.0,0.31061538461538435,0.0
1.0,0.9,1.0
1.0,0.9794125874125875,1.0
1.0,0.92,1.0
0.0,0.85,1.0
0.0,0.7879999999999999,1.0
0.0,0.57,1.0
1.0,0.09,0.0
1.0,0.31,0.0
1.0,0.77,1.0
1.0,0.56,1.0
0.0,0.6,1.0
0.0,0.53,1.0
0.0,0.43,0.0
0.0,0.49,0.0
1.0,0.59,1.0
1.0,0.94,1.0
1.0,0.95,1.0
1.0,0.87,1.0
0.0,0.78,1.0
1.0,0.14117582417582417,0.0
0.0,0.48,0.0
1.0,0.55,1.0
0.0,0.67,1.0
1.0,0.81,1.0
1.0,0.86,1.0
0.0,0.69,1.0
0.0,0.49,0.0
1.0,0.72,1.0
1.0,0.93,1.0
1.0,0.94,1.0
1.0,0.73,1.0
1.0,0.38,0.0
1.0,0.85,1.0
1.0,0.53,1.0
1.0,0.97,1.0
1.0,0.6,1.0
0.0,0.9683333333333334,1.0
1.0,0.42,0.0
0.0,0.61,1.0
1.0,0.62,1.0
1.0,0.78,1.0
0.0,0.54,1.0
1.0,0.56,1.0
0.0,0.55,1.0
1.0,0.66,1.0
1.0,0.79,1.0
1.0,0.84,1.0
0.0,0.85,1.0
1.0,0.58,1.0
0.0,0.23,0.0
1.0,0.77,1.0
1.0,0.99,1.0
1.0,0.6,1.0
1.0,0.61,1.0
0.0,0.57,1.0
0.0,0.89,1.0
1.0,0.87,1.0
1.0,0.74,1.0
1.0,0.61,1.0
1.0,0.91,1.0
0.0,0.71,1.0
1.0,0.51,1.0
1.0,0.8,1.0
1.0,0.8,1.0
0.0,0.9,1.0
1.0,0.53,1.0
1.0,0.9,1.0
1.0,0.91,1.0
0.0,0.37,0.0
1.0,0.08,0.0
1.0,0.69,1.0
0.0,0.32,0.0
1.0,0.7,1.0
1.0,0.42,0.0
1.0,0.79,1.0
1.0,0.45,0.0
1.0,0.96,1.0
1.0,0.99,1.0
1.0,0.85,1.0
1.0,0.95,1.0
1.0,0.93,1.0
1.0,0.87,1.0
1.0,0.77,1.0
0.0,0.79,1.0
1.0,0.86,1.0
1.0,0.78,1.0
0.0,0.83,1.0
0.0,0.51,1.0
1.0,0.47,0.0
0.0,0.87,1.0
1.0,0.73,1.0
1.0,0.42,0.0
0.0,0.91,1.0
0.0,0.58,1.0
0.0,0.78,1.0
1.0,0.69,1.0
1.0,0.77,1.0
1.0,0.86,1.0
0.0,0.5,0.0
0.0,0.9,1.0
1.0,0.73,1.0
0.0,0.72,1.0
0.0,0.46,0.0
0.0,0.68,1.0
1.0,0.8,1.0
1.0,0.98,1.0
1.0,0.76,1.0
1.0,0.91,1.0
0.0,0.72,1.0
1.0,0.75,1.0
1.0,0.8,1.0
1.0,0.2,0.0
1.0,0.49,0.0
1.0,0.65,1.0
1.0,0.65,1.0
1.0,0.69,1.0
1.0,0.39,0.0
0.0,0.84,1.0
1.0,0.83,1.0
1.0,0.72,1.0
1.0,0.94,1.0
1.0,0.75,1.0
1.0,0.89,1.0
1.0,0.78,1.0
0.0,0.5994149237858915,1.0
0.0,0.69,1.0
0.0,0.72,1.0
1.0,0.62,1.0
1.0,0.3,0.0
1.0,0.47,0.0
1.0,0.59,1.0
1.0,0.76,1.0
1.0,0.99,1.0
1.0,0.97,1.0
1.0,0.14,0.0
1.0,0.66,1.0
1.0,0.61,1.0
1.0,0.86,1.0
1.0,0.8,1.0
1.0,0.68,1.0
1.0,0.82,1.0
1.0,0.78,1.0
1.0,0.48,0.0
1.0,0.75,1.0
1.0,0.55,1.0
1.0,0.86,1.0
1.0,0.94,1.0
1.0,0.3,0.0
1.0,0.74,1.0
1.0,0.26,0.0
1.0,0.61,1.0
1.0,0.82,1.0
0.0,0.46,0.0
0.0,0.68,1.0
0.0,0.44,0.0
1.0,0.76,1.0
0.0,0.32694047619047617,0.0
1.0,0.87,1.0
1.0,0.6416666666666666,1.0
1.0,0.56,1.0
1.0,0.6,1.0
1.0,0.91,1.0
1.0,0.64,1.0
1.0,0.72,1.0
1.0,0.6,1.0
1.0,0.64,1.0
1.0,0.19,0.0
1.0,1.0,1.0
1.0,0.59,1.0
1.0,0.91,1.0
1.0,0.4,0.0
1.0,0.68,1.0
1.0,0.86,1.0
1.0,0.59,1.0
1.0,0.82,1.0
0.0,0.26,0.0
1.0,0.86,1.0
1.0,0.66,1.0
1.0,0.89,1.0
1.0,0.93,1.0
1.0,0.52,1.0
1.0,0.58,1.0
1.0,0.87,1.0
1.0,0.91,1.0
1.0,0.78,1.0
1.0,0.69,1.0
1.0,0.85,1.0
1.0,0.89,1.0
1.0,0.73,1.0
1.0,0.73,1.0
1.0,0.58,1.0
1.0,0.82,1.0
1.0,0.91,1.0
0.0,0.48,0.0
1.0,0.63,1.0
0.0,0.2731442723942725,0.0
1.0,0.76,1.0
1.0,0.8,1.0
1.0,0.65,1.0
1.0,0.63,1.0
1.0,0.83,1.0
0.0,0.77,1.0
1.0,0.8,1.0
1.0,0.825,1.0
1.0,0.59,1.0
1.0,0.86,1.0
1.0,0.67,1.0
1.0,1.0,1.0
1.0,0.82,1.0
0.0,0.32,0.0
0.0,0.85,1.0
1.0,0.72,1.0
1.0,0.805,1.0
0.0,0.47,0.0
1.0,0.38,0.0
0.0,0.5875,1.0
1.0,0.72,1.0
1.0,0.91,1.0
1.0,0.5470213397713397,1.0
0.0,0.74,1.0
1.0,0.75,1.0
1.0,0.7325,1.0
0.0,0.51,1.0
1.0,0.78,1.0
1.0,0.51,1.0
1.0,0.89,1.0
1.0,0.79,1.0
0.0,0.74,1.0
0.0,0.52,1.0
1.0,0.74,1.0
1.0,0.93,1.0
1.0,0.5866666666666667,1.0
1.0,0.6,1.0
1.0,0.82,1.0
0.0,0.76,1.0
1.0,0.82,1.0
1.0,0.87,1.0
0.0,0.56,1.0
0.0,0.82,1.0
1.0,0.93,1.0
0.0,0.62,1.0
1.0,0.71,1.0
0.0,0.28,0.0
1.0,0.96,1.0
1.0,0.8,1.0
0.0,0.84,1.0
1.0,0.73,1.0
1.0,0.8118333333333334,1.0
1.0,0.3765309690309691,0.0
1.0,0.8,1.0
0.0,0.55,1.0
0.0,0.47,0.0
1.0,0.95,1.0
0.0,0.66,1.0
0.0,0.63,1.0
1.0,0.75,1.0
0.0,0.46,0.0
1.0,0.62,1.0
1.0,0.69,1.0
1.0,0.65,1.0
0.0,0.98,1.0
0.0,0.91,1.0
1.0,0.6980660703675409,1.0
1.0,0.75,1.0
0.0,0.35,0.0
0.0,0.77,1.0
1.0,0.94,1.0
1.0,0.68,1.0
1.0,0.94,1.0
0.0,0.34,0.0
1.0,0.83,1.0
1.0,0.97,1.0
1.0,0.77,1.0
1.0,0.76,1.0
1.0,0.84,1.0
1.0,0.7,1.0
1.0,0.96,1.0
1.0,0.96,1.0
0.0,0.77,1.0
1.0,0.74,1.0
0.0,0.06,0.0
1.0,0.87,1.0
1.0,0.98,1.0
0.0,0.71,1.0
1.0,0.57,1.0
1.0,0.97,1.0
1.0,0.83,1.0
1.0,0.74,1.0
1.0,0.84,1.0
0.0,0.35,0.0
0.0,0.66,1.0
1.0,0.71,1.0
1.0,0.7,1.0
0.0,0.5429523809523811,1.0
1.0,0.7213531746031743,1.0
1.0,0.98,1.0
1.0,0.7,1.0
1.0,0.61,1.0
1.0,0.73,1.0
1.0,0.81,1.0
1.0,0.22,0.0
1.0,0.74,1.0
0.0,0.77,1.0
1.0,0.71,1.0
1.0,0.99,1.0
0.0,0.42,0.0
1.0,0.86,1.0
0.0,0.41,0.0
1.0,0.81,1.0
1.0,0.34,0.0
1.0,0.98,1.0
1.0,0.77,1.0
1.0,0.74,1.0
0.0,0.56,1.0
1.0,0.65,1.0
0.0,0.47,0.0
1.0,0.54,1.0
1.0,0.72,1.0
0.0,0.63,1.0
0.0,0.79,1.0
1.0,0.94,1.0
1.0,0.57,1.0
1.0,0.11,0.0
1.0,0.83,1.0
1.0,0.84,1.0
1.0,0.79,1.0
1.0,0.86,1.0
0.0,0.9,1.0
1.0,0.71,1.0
1.0,0.77,1.0
1.0,0.2856666666666667,0.0
0.0,0.54,1.0
1.0,0.2,0.0
1.0,0.81,1.0
1.0,0.85,1.0
0.0,0.74,1.0
1.0,0.86,1.0
1.0,0.59,1.0
1.0,0.96,1.0
0.0,0.95,1.0
0.0,0.87,1.0
1.0,0.97,1.0
0.0,0.67,1.0
0.0,0.58,1.0
1.0,0.88,1.0
1.0,0.72,1.0
1.0,0.47,0.0
0.0,0.74,1.0
0.0,0.62,1.0
1.0,0.49,0.0
1.0,0.7,1.0
1.0,0.92,1.0
0.0,0.52,1.0
1.0,0.74,1.0
1.0,0.72,1.0
1.0,0.79,1.0
0.0,0.47,0.0
0.0,0.63,1.0
1.0,0.83,1.0
1.0,0.8966666666666666,1.0
1.0,0.68,1.0
1.0,0.72,1.0
1.0,0.8,1.0
0.0,0.68,1.0
1.0,0.3,0.0
1.0,0.87,1.0
0.0,0.53,1.0
1.0,0.62,1.0
0.0,0.89,1.0
1.0,0.77,1.0
1.0,0.97,1.0
1.0,0.3,0.0
0.0,0.72,1.0
1.0,0.81,1.0
1.0,0.89,1.0
1.0,0.97,1.0
1.0,1.0,1.0
1.0,0.8,1.0
1.0,0.8,1.0
1.0,0.85,1.0
1.0,0.76,1.0
0.0,0.81,1.0
0.0,0.29,0.0
0.0,0.79,1.0
1.0,0.74,1.0
1.0,0.55,1.0
1.0,0.82,1.0
1.0,0.6215384615384615,1.0
0.0,0.33,0.0
1.0,0.6633333333333334,1.0
1.0,0.92,1.0
1.0,0.79,1.0
1.0,0.7,1.0
1.0,0.47,0.0
0.0,0.06333333333333332,0.0
1.0,0.72,1.0
1.0,0.56,1.0
1.0,0.66,1.0
1.0,0.82,1.0
1.0,0.62,1.0
0.0,0.81,1.0
1.0,0.62,1.0
1.0,0.78,1.0
0.0,0.65,1.0
1.0,0.76,1.0
1.0,0.76,1.0
0.0,0.57,1.0
1.0,0.87,1.0
1.0,0.68,1.0
1.0,0.75,1.0
1.0,0.46,0.0
0.0,0.56,1.0
1.0,0.85,1.0
0.0,0.85,1.0
1.0,0.97,1.0
1.0,0.57,1.0
0.0,0.36,0.0
0.0,0.59,1.0
1.0,0.89,1.0
1.0,0.95,1.0
1.0,0.98,1.0
0.0,0.86,1.0
0.0,0.8275,1.0
0.0,0.65,1.0
1.0,0.71,1.0
1.0,0.91,1.0
1.0,0.96,1.0
1.0,1.0,1.0
0.0,0.22,0.0
1.0,0.61,1.0
0.0,0.85,1.0
0.0,0.68,1.0
0.0,0.72,1.0
1.0,0.86,1.0
1.0,0.38,0.0
1.0,0.71,1.0
1.0,0.72,1.0
1.0,0.77,1.0
1.0,0.87,1.0
1.0,0.83,1.0
1.0,0.79,1.0
1.0,0.75,1.0
1.0,0.74,1.0
1.0,0.83,1.0
0.0,0.62,1.0
1.0,0.87,1.0
0.0,0.53,1.0
1.0,0.66,1.0
0.0,0.66,1.0
0.0,0.76,1.0
1.0,0.74,1.0
1.0,0.72,1.0
1.0,0.85,1.0
1.0,0.66,1.0
1.0,0.94,1.0
1.0,0.58,1.0
1.0,0.51,1.0
0.0,0.54,1.0
1.0,0.97,1.0
1.0,0.46,0.0
0.0,0.48,0.0
1.0,0.87,1.0
0.0,0.67,1.0
0.0,0.48,0.0
1.0,0.7,1.0
1.0,0.47,0.0
1.0,0.8,1.0
0.0,0.81,1.0
1.0,0.995,1.0
0.0,0.61,1.0
0.0,0.64,1.0
0.0,0.35,0.0
1.0,0.78,1.0
0.0,0.66,1.0
1.0,0.71,1.0
0.0,0.66,1.0
0.0,0.67,1.0
0.0,0.85,1.0
1.0,0.33,0.0
1.0,0.83,1.0
1.0,0.67,1.0
1.0,0.75,1.0
0.0,0.58,1.0
1.0,0.91,1.0
1.0,0.73,1.0
1.0,0.6980660703675409,1.0
0.0,0.36,0.0
0.0,0.48,0.0
0.0,0.67,1.0
1.0,0.78,1.0
0.0,0.51,1.0
0.0,0.52,1.0
1.0,0.93,1.0
0.0,0.65,1.0
1.0,0.93,1.0
0.0,0.62,1.0
0.0,0.56,1.0
1.0,0.45,0.0
1.0,0.89,1.0
1.0,0.55,1.0
0.0,0.64,1.0
0.0,0.48,0.0
1.0,0.78,1.0
1.0,0.46,0.0
1.0,0.96,1.0
0.0,0.92,1.0
0.0,0.46,0.0
1.0,0.92,1.0
0.0,0.74,1.0
1.0,0.52,1.0
1.0,0.96,1.0
1.0,0.86,1.0
0.0,0.43,0.0
0.0,1.0,1.0
1.0,0.7,1.0
1.0,0.71,1.0
1.0,0.66,1.0
1.0,0.74,1.0
0.0,0.74,1.0
1.0,0.23,0.0
1.0,0.74,1.0
1.0,0.66,1.0
0.0,0.68,1.0
0.0,0.87,1.0
1.0,0.78,1.0
1.0,0.96,1.0
1.0,0.73,1.0
1.0,0.62,1.0
0.0,0.52,1.0
0.0,0.76,1.0
1.0,0.98,1.0
1.0,0.67,1.0
1.0,0.67,1.0
1.0,0.79,1.0
1.0,0.51,1.0
0.0,0.9,1.0
1.0,0.86,1.0
1.0,1.0,1.0
1.0,0.58,1.0
1.0,0.89,1.0
1.0,0.74,1.0
0.0,0.46,0.0
0.0,0.55,1.0
0.0,0.79,1.0
1.0,0.43,0.0
1.0,0.47076932299726404,0.0
0.0,0.45,0.0
1.0,0.72,1.0
0.0,0.55,1.0
1.0,0.64,1.0
1.0,0.97,1.0
1.0,0.89,1.0
1.0,0.93,1.0
1.0,0.76,1.0
1.0,0.68,1.0
0.0,0.47,0.0
0.0,0.69,1.0
1.0,0.94,1.0
0.0,0.72,1.0
1.0,0.5694047619047619,1.0
1.0,0.58,1.0
1.0,0.82,1.0
1.0,0.5,0.0
1.0,0.92,1.0
1.0,0.83,1.0
0.0,0.55,1.0
1.0,0.2950992063492063,0.0
1.0,0.98,1.0
1.0,0.37,0.0
1.0,0.48,0.0
1.0,0.62,1.0
1.0,0.8,1.0
0.0,0.77,1.0
0.0,0.39,0.0
0.0,0.68,1.0
1.0,0.9,1.0
1.0,0.49,0.0
0.0,0.27,0.0
1.0,0.54,1.0
0.0,0.78,1.0
1.0,0.69,1.0
0.0,0.44,0.0
1.0,0.72,1.0
1.0,0.6,1.0
1.0,0.73,1.0
1.0,0.74,1.0
0.0,0.58,1.0
1.0,0.93,1.0
0.0,0.84,1.0
1.0,0.99,1.0
0.0,0.92,1.0
0.0,0.75,1.0
0.0,0.95,1.0
1.0,0.68,1.0
1.0,0.77,1.0
1.0,0.85,1.0
1.0,0.86,1.0
1.0,0.63,1.0
1.0,0.53,1.0
1.0,0.55,1.0
1.0,0.65,1.0
1.0,0.5566666666666665,1.0
1.0,0.69,1.0
0.0,0.47,0.0
1.0,0.72,1.0
1.0,0.86,1.0
1.0,0.85,1.0
1.0,0.93,1.0
1.0,0.95,1.0
1.0,0.95,1.0
0.0,0.7107738095238095,1.0
0.0,0.67,1.0
0.0,0.69,1.0
1.0,0.69,1.0
1.0,0.74,1.0
0.0,0.26,0.0
1.0,0.88,1.0
1.0,0.68,1.0
0.0,0.83,1.0
1.0,0.39,0.0
0.0,0.2,0.0
1.0,0.62,1.0
1.0,0.54,1.0
0.0,0.4,0.0
0.0,0.69,1.0
1.0,0.69,1.0
1.0,0.76,1.0
0.0,0.86,1.0
1.0,0.75,1.0
